20614|"['White', 'White', 'Yellow', 'Beige']"
20615|"['Beige', 'Green']"
20616|"['Brown']"
20617|"['Beige', 'Brown', 'Purple', 'Yellow']"
20618|"['Cyan', 'Blue', 'Yellow']"
20619|"['Black']"
20620|"['Green', 'Blue', 'Magenta']"
20621|"['Orange', 'White', 'Brown', 'Pink']"
20622|"['Cyan', 'Purple', 'Beige']"
20623|"['Black', 'Magenta', 'Beige', 'Beige']"
20624|"['Yellow', 'Brown', 'Orange', 'White', 'Orange']"
20625|"['Blue', 'Blue', 'Pink']"
20626|"['Beige', 'Magenta', 'Magenta', 'Pink']"
20627|"['White']"
20628|"['Purple', 'Green', 'Blue', 'Pink']"
20629|"['Magenta']"
20630|"['Brown', 'Green']"
20631|"['Black', 'Beige', 'Purple', 'Beige']"
20632|"['Brown']"
20633|"['Green', 'Brown', 'Brown']"
20634|"['Magenta', 'White', 'Black']"
20635|"['Beige', 'Cyan', 'White', 'Yellow', 'Magenta']"
20636|"['White']"
20637|"['Brown', 'Green', 'Yellow', 'Magenta']"
20638|"['White', 'Pink', 'Red']"
20639|"['Pink']"
20640|"['Black', 'Black']"
20641|"['Green']"
20642|"['Blue', 'Yellow', 'Green']"
20643|"['Cyan', 'Yellow', 'Beige', 'Orange', 'Pink']"
20644|"['White', 'Orange']"
20645|"['Yellow', 'Orange', 'Green']"
20646|"['Magenta', 'Black']"
20647|"['Brown']"
20648|"['Blue', 'Pink', 'Yellow', 'Cyan', 'Magenta']"
20649|"['Cyan']"
20650|"['Green', 'Cyan', 'Orange', 'Black']"
20651|"['Blue', 'Brown', 'Red']"
20652|"['Orange']"
20653|"['Cyan', 'Cyan', 'Red', 'Red', 'White']"
20654|"['Red']"
20655|"['Green']"
20656|"['Yellow', 'Purple']"
20657|"['Magenta']"
20658|"['Beige', 'White', 'Pink', 'Purple']"
20659|"['Cyan', 'Beige']"
20660|"['Pink', 'Green', 'White']"
20661|"['Yellow']"
20662|"['Magenta', 'Pink']"
20663|"['Magenta', 'Blue', 'Cyan']"
20664|"['Black', 'Pink', 'Purple', 'Pink']"
20665|"['White', 'Magenta', 'Purple', 'Cyan']"
20666|"['Blue', 'Blue', 'Red', 'Beige']"
20667|"['Orange']"
20668|"['Magenta']"
20669|"['Cyan', 'Pink', 'Beige', 'Red', 'Green']"
20670|"['White']"
20671|"['Purple', 'Green', 'Cyan', 'Brown', 'Cyan']"
20672|"['Cyan', 'Magenta', 'Purple', 'Beige']"
20673|"['Blue', 'Red', 'Magenta']"
20674|"['Pink', 'Yellow', 'Orange']"
20675|"['Magenta', 'Cyan']"
20676|"['Black', 'Blue', 'Black']"
20677|"['Yellow', 'Cyan', 'Pink', 'Brown', 'Black']"
20678|"['Magenta']"
20679|"['Magenta', 'Purple']"
20680|"['Red', 'White', 'Blue']"
20681|"['Blue']"
20682|"['Pink', 'Brown', 'Orange', 'Red', 'Beige']"
20683|"['Black', 'Green', 'Black', 'Pink']"
20684|"['White', 'Blue', 'White']"
20685|"['Pink', 'Red', 'Pink']"
20686|"['Black', 'White']"
20687|"['White', 'Magenta', 'Yellow']"
20688|"['Brown', 'Purple', 'Yellow', 'Yellow', 'Cyan']"
20689|"['Green', 'Purple', 'Beige', 'White', 'Orange']"
20690|"['White', 'Black', 'Purple', 'Beige', 'Brown']"
20691|"['White', 'Pink']"
20692|"['Magenta', 'Red', 'Purple', 'Beige']"
20693|"['Black', 'Yellow', 'Cyan']"
20694|"['Magenta', 'White']"
20695|"['Magenta', 'White', 'Pink']"
20696|"['Black', 'Brown']"
20697|"['Beige', 'Black']"
20698|"['Red', 'Pink', 'Magenta', 'Purple', 'Beige']"
20699|"['Green', 'Pink', 'Pink', 'Yellow']"
20700|"['Blue', 'Orange']"
20701|"['Purple', 'White']"
20702|"['Brown', 'Yellow', 'Blue']"
20703|"['Brown']"
20704|"['Red', 'Blue', 'Magenta', 'Blue']"
20705|"['White', 'Blue', 'Blue', 'Orange', 'Orange']"
20706|"['White', 'Pink', 'Green', 'Black', 'White']"
20707|"['Cyan', 'Beige', 'Purple']"
20708|"['Beige', 'Yellow', 'Blue']"
20709|"['Yellow', 'Cyan', 'Blue', 'Orange']"
20710|"['Black']"
20711|"['Purple', 'Beige', 'Pink']"
20712|"['Yellow', 'Magenta']"
20713|"['Black', 'Blue', 'Black', 'Magenta']"
20714|"['Yellow', 'Yellow', 'White']"
20715|"['White', 'White', 'Blue']"
20716|"['Yellow', 'Brown', 'Beige', 'Black', 'Black']"
20717|"['Magenta', 'Red']"
20718|"['Blue', 'Green', 'Blue']"
20719|"['Green', 'Magenta', 'Beige', 'Orange']"
20720|"['Red', 'Green', 'White', 'Red', 'Black']"
20721|"['White']"
20722|"['Purple']"
20723|"['Orange', 'Cyan', 'Beige']"
20724|"['Magenta', 'Orange', 'Yellow', 'Yellow', 'Yellow']"
20725|"['Pink', 'Black', 'Brown']"
20726|"['White', 'Black', 'Pink', 'Cyan']"
20727|"['Beige', 'Magenta', 'Red']"
20728|"['Black']"
20729|"['Blue', 'Yellow', 'Pink', 'Purple', 'Black']"
20730|"['Orange', 'Beige']"
20731|"['Magenta', 'Pink']"
20732|"['White']"
20733|"['Beige', 'Purple', 'White', 'Red', 'White']"
20734|"['White', 'Red']"
20735|"['Red', 'Black', 'Green', 'Magenta', 'Beige']"
20736|"['Black', 'Magenta', 'Red']"
20737|"['Orange', 'Orange', 'Magenta']"
20738|"['Pink', 'Red', 'Cyan', 'Black']"
20739|"['Yellow', 'Black']"
20740|"['Beige', 'Orange', 'Orange']"
20741|"['Purple']"
20742|"['Yellow']"
20743|"['White', 'Brown']"
20744|"['Orange', 'Beige', 'Red']"
20745|"['Green', 'Yellow']"
20746|"['Blue', 'Black', 'Red']"
20747|"['Yellow', 'Orange']"
20748|"['Pink', 'Pink', 'Purple', 'Yellow', 'Pink']"
20749|"['Red', 'Orange', 'Blue', 'Cyan']"
20750|"['Black', 'Black', 'Red']"
20751|"['White', 'Brown', 'Beige', 'Black', 'Magenta']"
20752|"['Orange']"
20753|"['Yellow']"
20754|"['Magenta', 'Cyan', 'Yellow']"
20755|"['Magenta', 'Pink', 'White', 'Brown']"
20756|"['White', 'Brown', 'Purple']"
20757|"['Blue', 'Black']"
20758|"['Purple', 'Orange', 'Orange', 'Pink']"
20759|"['Orange', 'Magenta']"
20760|"['Orange', 'Brown']"
20761|"['Magenta', 'Brown', 'Orange', 'Magenta', 'Black']"
20762|"['Cyan', 'Cyan', 'Magenta', 'Brown', 'Beige']"
20763|"['Magenta']"
20764|"['Purple', 'Purple', 'Magenta']"
20765|"['Beige', 'Blue', 'Brown']"
20766|"['Orange']"
20767|"['Red', 'Cyan', 'Magenta']"
20768|"['Pink']"
20769|"['Blue']"
20770|"['White']"
20771|"['Black', 'Red', 'Green', 'Magenta', 'White']"
20772|"['Beige']"
20773|"['Black', 'Red', 'Purple', 'Green']"
20774|"['Yellow', 'Red', 'Black', 'Purple']"
20775|"['White']"
20776|"['Purple']"
20777|"['Beige', 'Red', 'Magenta', 'Pink', 'Magenta']"
20778|"['Cyan', 'Orange', 'Pink', 'Pink', 'Pink']"
20779|"['Green', 'Green', 'Cyan', 'Green']"
20780|"['Green', 'White', 'Blue', 'Beige', 'Black']"
20781|"['Brown']"
20782|"['Cyan', 'Brown']"
20783|"['Brown', 'Blue', 'White']"
20784|"['Magenta', 'Yellow', 'Beige']"
20785|"['Green', 'Purple', 'Blue', 'Brown']"
20786|"['Purple', 'Beige', 'Magenta', 'Black', 'White']"
20787|"['Red', 'Yellow', 'Cyan', 'Cyan']"
20788|"['Green']"
20789|"['Green']"
20790|"['Purple', 'Cyan']"
20791|"['Yellow', 'Brown']"
35300|"['Cyan']"
20792|"['Black', 'Black']"
20793|"['White', 'Magenta', 'Black', 'Blue']"
20794|"['Red', 'Purple']"
20795|"['Orange', 'Cyan', 'Cyan', 'Cyan']"
20796|"['Red', 'Purple']"
20797|"['Green']"
20798|"['Yellow', 'Red', 'Purple']"
20799|"['Beige', 'Blue', 'Beige', 'Magenta']"
20800|"['Cyan', 'Blue']"
20801|"['Green', 'Black']"
20802|"['Orange', 'Cyan', 'Purple', 'Pink']"
20803|"['Cyan', 'Orange']"
20804|"['Cyan']"
20805|"['Black', 'Cyan', 'Cyan', 'Black']"
20806|"['Beige', 'Brown', 'Black', 'Green']"
20807|"['Red', 'White', 'Green']"
20808|"['Pink', 'Brown', 'Black', 'Orange']"
20809|"['Orange', 'Brown']"
20810|"['White', 'Magenta', 'Red', 'Magenta']"
20811|"['Pink', 'White', 'Cyan', 'Beige']"
20812|"['Purple', 'Cyan', 'Cyan']"
20813|"['Magenta', 'Black']"
20814|"['White', 'Orange', 'Magenta', 'Red']"
20815|"['Pink', 'Cyan', 'Cyan']"
20816|"['Black', 'Green']"
20817|"['Brown']"
20818|"['Yellow', 'Yellow']"
20819|"['Black', 'Green']"
20820|"['Green', 'Orange', 'Cyan', 'Pink']"
20821|"['Orange', 'Beige', 'Orange', 'Orange']"
20822|"['Blue', 'Cyan', 'Pink']"
20823|"['Green', 'Red']"
20824|"['Yellow']"
20825|"['Cyan', 'Beige', 'Cyan']"
20826|"['Purple', 'Black']"
20827|"['Orange', 'Pink', 'Blue', 'Orange']"
20828|"['Purple', 'Green', 'Brown', 'Cyan']"
20829|"['Beige', 'White', 'Pink']"
20830|"['Blue']"
20831|"['Green']"
20832|"['Green', 'Magenta', 'Beige', 'Cyan']"
20833|"['Green']"
20834|"['Purple', 'Blue', 'Brown', 'Yellow']"
20835|"['Green', 'Red', 'Cyan', 'Cyan', 'Black']"
20836|"['Brown', 'White', 'Red']"
20837|"['White']"
20838|"['Pink', 'Pink', 'Red']"
20839|"['Red', 'Yellow', 'White']"
20840|"['Black', 'Brown']"
20841|"['Green', 'Cyan']"
20842|"['Beige', 'Black', 'Yellow', 'Green']"
20843|"['Yellow']"
20844|"['Red', 'Red', 'Brown']"
20845|"['Brown', 'Black', 'Green', 'Black']"
20846|"['Pink', 'Orange', 'Magenta']"
20847|"['Cyan']"
20848|"['Magenta', 'White']"
20849|"['Beige', 'Beige', 'Yellow', 'Cyan']"
20850|"['Magenta', 'Red']"
20851|"['Green']"
20852|"['Beige']"
20853|"['Blue', 'Magenta']"
20854|"['Orange', 'Brown']"
20855|"['Yellow', 'Purple']"
20856|"['Yellow', 'Black', 'White', 'Pink']"
20857|"['Purple', 'Black', 'White', 'Blue', 'Red']"
20858|"['Brown']"
20859|"['Purple', 'Purple', 'Red']"
20860|"['Green', 'Black', 'Yellow', 'Green']"
20861|"['Magenta', 'Orange', 'Red']"
20862|"['Magenta']"
20863|"['Purple', 'Black']"
20864|"['Magenta', 'Black', 'Magenta', 'Red', 'White']"
20865|"['Orange', 'Purple', 'Pink']"
20866|"['Green', 'Magenta']"
20867|"['White', 'Black']"
20868|"['Yellow', 'Green']"
20869|"['Green', 'White', 'Black', 'Black']"
20870|"['Black', 'Green', 'Pink', 'White', 'Purple']"
20871|"['Blue', 'Yellow', 'Yellow']"
20872|"['Cyan', 'Cyan', 'Yellow', 'Purple', 'Blue']"
20873|"['Orange', 'Pink', 'Pink', 'Purple']"
20874|"['Purple', 'Red', 'Red']"
20875|"['Pink', 'Orange', 'Cyan', 'Green', 'Orange']"
20876|"['Red', 'Purple', 'Magenta', 'Orange']"
20877|"['Cyan', 'Cyan']"
20878|"['Red', 'Beige', 'Purple']"
20879|"['Orange']"
20880|"['Green', 'Pink', 'Magenta', 'White']"
20881|"['Brown', 'Magenta', 'Blue']"
20882|"['Brown', 'Beige', 'Yellow', 'Orange', 'Orange']"
20883|"['Orange', 'Green', 'Blue']"
20884|"['Red', 'White', 'White', 'Magenta', 'Black']"
20885|"['Orange']"
20886|"['Red', 'Brown', 'Brown', 'Red']"
20887|"['Orange', 'Red']"
20888|"['Beige', 'Beige', 'Yellow']"
20889|"['Yellow', 'Green', 'Green', 'White']"
20890|"['White', 'Black']"
20891|"['Beige']"
20892|"['Pink', 'Yellow', 'Orange', 'Blue', 'Green']"
20893|"['Blue']"
20894|"['Pink']"
20895|"['Orange', 'Cyan', 'Brown', 'Brown']"
20896|"['Orange', 'Beige', 'Black']"
20897|"['Purple', 'White', 'Orange']"
20898|"['Cyan', 'Purple', 'Beige', 'White']"
20899|"['Black']"
20900|"['Beige', 'Beige', 'Magenta', 'Orange', 'Blue']"
20901|"['Blue']"
20902|"['Brown']"
20903|"['Magenta', 'Orange']"
20904|"['Cyan', 'Pink', 'White']"
20905|"['Pink', 'Red', 'Pink']"
20906|"['Blue', 'Yellow', 'White']"
20907|"['Blue', 'Blue']"
20908|"['Beige', 'Magenta', 'Purple', 'White']"
20909|"['Blue', 'Purple']"
20910|"['Black', 'Pink', 'Red', 'Orange']"
20911|"['Red']"
20912|"['Purple']"
20913|"['Red', 'Beige', 'Black', 'Black']"
20914|"['Orange', 'Pink', 'Magenta', 'Black', 'Red']"
20915|"['Pink', 'Pink', 'Black']"
20916|"['Green', 'Black', 'Yellow']"
20917|"['Yellow', 'Purple']"
20918|"['Brown', 'Blue', 'Green', 'Blue']"
20919|"['Green', 'Orange', 'Purple', 'Purple', 'Brown']"
20920|"['Brown', 'Orange', 'Red', 'Blue', 'Black']"
20921|"['White', 'Magenta']"
20922|"['Green', 'Red', 'Purple', 'Magenta']"
20923|"['Cyan', 'Blue', 'Green', 'Yellow', 'Blue']"
20924|"['Black', 'Magenta', 'White']"
20925|"['Green', 'Cyan', 'Beige', 'Pink', 'Beige']"
20926|"['Black', 'Black', 'Cyan', 'Red', 'Magenta']"
20927|"['Cyan', 'Brown']"
20928|"['Purple', 'Black']"
20929|"['Beige', 'White', 'Black', 'Blue', 'Cyan']"
20930|"['Orange', 'White']"
20931|"['Blue', 'Purple', 'Yellow', 'Beige']"
20932|"['Orange', 'Cyan', 'Cyan', 'Beige']"
20933|"['Black', 'Pink', 'Black', 'Magenta']"
20934|"['Magenta', 'Pink']"
20935|"['Green', 'Red']"
20936|"['White', 'Beige']"
20937|"['Cyan', 'Black', 'Purple', 'Yellow', 'Beige']"
20938|"['Black']"
20939|"['Black', 'Purple', 'Cyan', 'Orange']"
20940|"['Beige', 'Red', 'Black', 'Cyan']"
20941|"['White']"
20942|"['Brown', 'Purple', 'Pink', 'Magenta']"
20943|"['Blue', 'Purple', 'Cyan', 'Blue', 'Cyan']"
20944|"['Purple']"
20945|"['Red', 'Green']"
20946|"['Red', 'Yellow']"
20947|"['Cyan', 'Black', 'White', 'Red']"
20948|"['Black', 'Green', 'Cyan', 'Orange']"
20949|"['Blue', 'Green']"
20950|"['Yellow', 'Beige']"
20951|"['Pink', 'Pink', 'Blue']"
20952|"['Magenta', 'Blue', 'Purple', 'Orange']"
20953|"['Red', 'Yellow', 'Purple']"
20954|"['Purple', 'White', 'Orange']"
20955|"['Black', 'Black', 'Orange', 'Yellow', 'Pink']"
20956|"['Yellow']"
20957|"['Blue']"
20958|"['Black', 'Blue']"
20959|"['Beige', 'Yellow', 'Blue', 'Purple']"
20960|"['Magenta', 'Beige', 'Yellow']"
20961|"['Pink', 'Red', 'Red', 'Orange', 'Blue']"
20962|"['Brown']"
20963|"['Black', 'Green', 'Beige']"
20964|"['Black', 'Green']"
20965|"['Cyan', 'White', 'Brown', 'Black']"
20966|"['Magenta', 'Brown', 'Blue', 'Cyan', 'Red']"
20967|"['Black', 'Orange', 'Beige', 'Orange', 'Red']"
20968|"['Orange', 'Pink', 'Black', 'Beige']"
20969|"['Green', 'Black', 'Beige', 'Orange']"
20970|"['Purple']"
20971|"['Pink', 'Beige', 'Pink']"
20972|"['Orange', 'Brown', 'Orange']"
20973|"['Purple']"
35301|"['Brown']"
20974|"['Purple', 'Green', 'Yellow']"
20975|"['Black', 'Purple', 'Pink']"
20976|"['Beige']"
20977|"['Yellow', 'Black']"
20978|"['Orange', 'White', 'Blue', 'Yellow']"
20979|"['White', 'Brown', 'Green', 'White', 'Black']"
20980|"['Red', 'Magenta']"
20981|"['Black', 'Red', 'Cyan', 'Beige']"
20982|"['Red']"
20983|"['Black', 'Beige', 'Pink']"
20984|"['Brown', 'Yellow', 'Pink', 'Brown']"
20985|"['Magenta', 'Orange']"
20986|"['Purple']"
20987|"['Magenta', 'Red', 'Orange', 'Cyan']"
20988|"['Brown', 'Green', 'Pink']"
20989|"['White', 'Purple']"
20990|"['Red', 'Yellow', 'Brown', 'Brown']"
20991|"['Green', 'Magenta', 'Green', 'Yellow']"
20992|"['Orange', 'Black', 'Green']"
20993|"['Red', 'Yellow', 'Brown']"
20994|"['Pink', 'Yellow', 'Magenta']"
20995|"['Yellow', 'Pink', 'Red']"
20996|"['Black', 'Yellow']"
20997|"['Magenta', 'Orange', 'Pink', 'Pink']"
20998|"['Green', 'Black', 'Pink', 'Yellow', 'Green']"
20999|"['Pink', 'Orange']"
21000|"['Magenta', 'Yellow', 'Red', 'Cyan', 'Yellow']"
21001|"['White', 'White', 'Orange', 'Pink']"
21002|"['Magenta', 'Brown']"
21003|"['Yellow', 'Red', 'Cyan', 'Red', 'Blue']"
21004|"['Yellow', 'Black']"
21005|"['Orange', 'White', 'Beige', 'Cyan', 'White']"
21006|"['Brown', 'Black', 'Cyan']"
21007|"['White', 'Cyan', 'Beige']"
21008|"['Brown']"
21009|"['Black', 'Black']"
21010|"['Beige', 'Yellow', 'Black']"
21011|"['Cyan', 'Purple', 'Green']"
21012|"['Brown', 'Beige', 'Beige', 'Yellow', 'White']"
21013|"['Yellow', 'Magenta', 'Beige', 'Beige', 'Blue']"
21014|"['Red']"
21015|"['Black']"
21016|"['Black']"
21017|"['Purple', 'Brown']"
21018|"['Beige', 'Beige', 'Beige', 'White', 'Green']"
21019|"['Blue', 'Red', 'Beige']"
21020|"['Magenta', 'White', 'Green']"
21021|"['Yellow', 'Cyan', 'Yellow']"
21022|"['Black']"
21023|"['Pink', 'Red', 'White']"
21024|"['Yellow', 'Magenta', 'Green']"
21025|"['Yellow', 'Red', 'Yellow', 'White', 'Red']"
21026|"['Black']"
21027|"['Pink', 'Cyan']"
21028|"['Pink']"
21029|"['Pink', 'Purple', 'Magenta', 'White']"
21030|"['Brown', 'Beige', 'Cyan', 'Blue', 'Red']"
21031|"['Purple', 'White']"
21032|"['Black', 'Black', 'Yellow', 'Yellow', 'Pink']"
21033|"['Cyan', 'Black', 'White']"
21034|"['Yellow']"
21035|"['Pink', 'Pink', 'Yellow']"
21036|"['Green', 'Magenta', 'Orange', 'Orange', 'Brown']"
21037|"['Green']"
21038|"['Green', 'Blue']"
21039|"['Green', 'Beige', 'Cyan']"
21040|"['Green', 'Magenta', 'Black']"
21041|"['Black', 'Brown', 'Brown']"
21042|"['Pink', 'Black', 'Red', 'Magenta', 'Cyan']"
21043|"['Pink', 'Green', 'Magenta']"
21044|"['Red']"
21045|"['Yellow', 'White']"
21046|"['Orange', 'Red', 'Orange', 'Green']"
21047|"['Cyan']"
21048|"['Red', 'White', 'Pink']"
21049|"['Red']"
21050|"['Pink', 'Beige', 'Green']"
21051|"['Beige', 'Green', 'Pink', 'Red']"
21052|"['Yellow', 'Cyan', 'Pink']"
21053|"['Yellow', 'Yellow', 'Yellow', 'Red', 'Cyan']"
21054|"['Cyan', 'Red']"
21055|"['Orange', 'Red', 'Magenta', 'Orange']"
21056|"['Cyan']"
21057|"['Purple', 'White', 'Cyan', 'Pink', 'Red']"
21058|"['Blue']"
21059|"['Blue', 'Cyan', 'Magenta', 'Magenta']"
21060|"['Magenta', 'Pink', 'Black']"
21061|"['Red', 'Red', 'White', 'Red']"
21062|"['Purple', 'Magenta', 'Cyan', 'Brown']"
21063|"['Green', 'Orange', 'Black', 'Green']"
37376|"['White']"
21064|"['Brown', 'Magenta', 'Magenta', 'White', 'Brown']"
21065|"['Cyan', 'Purple', 'Red', 'Beige']"
21066|"['Brown']"
21067|"['White', 'Brown', 'Green']"
21068|"['Black', 'Orange', 'Pink']"
21069|"['Beige', 'Yellow', 'White', 'Pink', 'Magenta']"
21070|"['Orange', 'Purple', 'Green']"
21071|"['Brown', 'Yellow', 'Red']"
21072|"['Yellow', 'Beige', 'Blue', 'Cyan', 'Orange']"
21073|"['Pink', 'Beige', 'White']"
21074|"['Red', 'Orange', 'Green']"
21075|"['Beige']"
21076|"['Beige', 'White', 'Cyan', 'Purple']"
21077|"['Yellow', 'Orange', 'Brown']"
21078|"['Beige']"
21079|"['Red']"
21080|"['Red', 'Beige', 'Red', 'Yellow', 'Pink']"
21081|"['Purple', 'Yellow']"
21082|"['Yellow', 'Cyan']"
21083|"['Pink', 'Purple', 'Cyan', 'Magenta', 'Magenta']"
21084|"['Orange', 'Blue', 'Beige', 'Purple', 'Beige']"
21085|"['Brown', 'Orange', 'Magenta', 'Purple', 'Green']"
21086|"['White', 'Brown', 'Cyan']"
21087|"['Pink', 'Yellow', 'Black', 'Pink']"
21088|"['Pink', 'Purple', 'Yellow', 'Red', 'Brown']"
21089|"['Brown', 'Blue']"
21090|"['White']"
21091|"['Pink', 'Black', 'Pink']"
21092|"['Brown']"
21093|"['Magenta', 'Orange', 'White', 'Magenta']"
21094|"['Beige', 'Green', 'Black', 'Cyan', 'Brown']"
21095|"['Brown']"
21096|"['Magenta', 'White', 'Red', 'Green']"
21097|"['Blue']"
21098|"['Beige', 'Red', 'Purple']"
21099|"['Brown', 'Blue', 'Red']"
21100|"['Magenta', 'Pink', 'Yellow', 'Beige', 'White']"
21101|"['Orange', 'Cyan', 'Red']"
21102|"['Beige']"
21103|"['Black', 'Pink', 'Yellow', 'Cyan']"
21104|"['Beige', 'Black']"
21105|"['Brown']"
21106|"['Blue', 'White', 'Pink', 'Purple']"
21107|"['Cyan']"
21108|"['Red', 'Red', 'Green', 'White', 'Black']"
21109|"['Pink', 'Black']"
21110|"['Black', 'Orange']"
21111|"['Magenta', 'Beige', 'Red', 'Blue']"
21112|"['Purple', 'Blue', 'Blue', 'Purple']"
21113|"['Magenta', 'Green', 'Brown', 'Purple']"
21114|"['Cyan', 'Purple', 'Purple', 'Yellow', 'Yellow']"
21115|"['Orange']"
21116|"['Yellow', 'Black']"
21117|"['Orange', 'Brown']"
21118|"['Cyan', 'Pink', 'Red', 'Magenta', 'Green']"
21119|"['Green', 'Black']"
21120|"['Blue', 'Black', 'Black']"
21121|"['Pink', 'Orange', 'Brown', 'Brown']"
21122|"['Magenta', 'Beige']"
21123|"['Green', 'Blue', 'Yellow', 'Magenta', 'Black']"
21124|"['Yellow']"
21125|"['Pink', 'Cyan', 'Beige', 'White']"
21126|"['Magenta']"
21127|"['Blue']"
21128|"['Orange', 'Yellow', 'Red', 'Green']"
21129|"['Cyan', 'Orange', 'Orange', 'Magenta', 'Purple']"
21130|"['Green', 'Yellow', 'Red', 'Cyan', 'Brown']"
21131|"['Magenta']"
21132|"['Beige', 'Brown', 'Pink', 'Cyan', 'Pink']"
21133|"['Magenta']"
21134|"['Red']"
21135|"['Magenta', 'Magenta', 'Beige']"
21136|"['Green', 'Purple', 'White', 'Blue', 'Green']"
21137|"['Black']"
21138|"['Magenta']"
21139|"['Purple', 'Purple', 'Black']"
21140|"['Blue', 'Pink', 'Purple', 'Cyan']"
21141|"['Red', 'Cyan', 'Pink', 'Magenta', 'Orange']"
21142|"['Magenta', 'Red', 'Cyan', 'Black']"
21143|"['Green', 'Cyan', 'Magenta']"
21144|"['Orange', 'Orange', 'Orange']"
21145|"['Green', 'Orange', 'Magenta', 'Red', 'Cyan']"
21146|"['Cyan', 'Yellow', 'Cyan', 'Blue', 'Magenta']"
21147|"['Blue', 'White', 'Green']"
21148|"['Black', 'Magenta', 'Cyan', 'Purple', 'Cyan']"
21149|"['Blue', 'White']"
21150|"['Beige', 'Beige', 'Cyan', 'Orange']"
21151|"['Red']"
21152|"['Purple']"
38285|"['Orange']"
21153|"['Magenta', 'Brown', 'Orange', 'Beige']"
21154|"['Magenta']"
21155|"['Beige', 'White', 'Blue', 'White', 'Beige']"
21156|"['Brown', 'Purple', 'Yellow', 'Green', 'Yellow']"
21157|"['Brown', 'Blue']"
21158|"['Orange', 'Orange']"
21159|"['Red']"
21160|"['Black']"
21161|"['Pink', 'Purple', 'Magenta', 'Pink', 'Black']"
21162|"['Cyan', 'Cyan', 'Yellow']"
21163|"['Pink', 'Blue']"
21164|"['Magenta', 'Brown', 'Blue']"
21165|"['Purple', 'Red', 'White', 'Beige', 'Blue']"
21166|"['Brown', 'Orange']"
21167|"['Black', 'Beige', 'Beige']"
21168|"['Purple', 'Magenta', 'Orange', 'Black']"
21169|"['White', 'Red', 'Magenta', 'Red']"
21170|"['White', 'Yellow', 'Magenta', 'Pink']"
21171|"['Blue', 'Purple', 'Purple', 'Purple', 'Beige']"
21172|"['Magenta', 'Orange', 'Pink']"
21173|"['Blue', 'Magenta']"
21174|"['Purple', 'Brown', 'White', 'Orange']"
21175|"['Magenta', 'Brown']"
21176|"['White', 'Pink']"
21177|"['Blue', 'Yellow', 'Brown', 'Magenta', 'White']"
21178|"['Blue', 'Pink']"
21179|"['Pink', 'Brown', 'Beige']"
21180|"['Pink', 'Blue', 'Purple', 'Blue', 'Yellow']"
21181|"['Magenta']"
21182|"['Yellow', 'Blue']"
21183|"['Yellow']"
21184|"['Purple', 'Blue', 'Pink']"
21185|"['Purple', 'Black', 'Pink', 'Black']"
21186|"['White', 'Beige']"
21187|"['Magenta', 'Yellow']"
21188|"['Blue']"
21189|"['Black', 'Orange']"
21190|"['Brown', 'Red', 'Green']"
21191|"['Brown', 'Pink', 'Black']"
21192|"['Orange', 'Pink', 'Black', 'Pink']"
21193|"['Beige', 'Orange']"
21194|"['Magenta']"
21195|"['Yellow']"
21196|"['White']"
21197|"['Brown', 'Black', 'Green']"
21198|"['Blue', 'Brown', 'Yellow', 'Beige', 'Orange']"
21199|"['Black', 'Beige', 'Purple']"
21200|"['Orange', 'Beige', 'Brown', 'Blue']"
21201|"['White', 'Purple', 'Red', 'Red']"
21202|"['White', 'White', 'Cyan', 'Black']"
21203|"['Beige', 'Blue', 'Brown', 'Beige']"
21204|"['Green']"
21205|"['Green', 'Purple', 'Cyan', 'White']"
21206|"['Pink', 'Beige']"
21207|"['Purple', 'White', 'Purple']"
21208|"['Green', 'Beige', 'Blue', 'Beige']"
21209|"['Red', 'Blue']"
21210|"['Purple', 'Yellow', 'Pink', 'Red']"
21211|"['Brown']"
21212|"['White', 'Magenta', 'Cyan']"
21213|"['Brown', 'Magenta']"
21214|"['Pink', 'Purple', 'Beige']"
21215|"['White', 'Cyan']"
21216|"['Black', 'Black', 'Red', 'White', 'Black']"
21217|"['Pink', 'Yellow', 'Brown']"
21218|"['Magenta']"
21219|"['Black', 'Magenta', 'Beige']"
21220|"['Black', 'Red', 'Black']"
21221|"['Purple', 'Black']"
21222|"['Brown', 'Black', 'Blue', 'Beige', 'Cyan']"
21223|"['Orange', 'Yellow', 'Cyan', 'Black', 'Brown']"
21224|"['Blue', 'Magenta', 'Cyan']"
21225|"['Orange', 'Green', 'Magenta', 'White']"
21226|"['Pink', 'Orange']"
21227|"['Brown']"
21228|"['Cyan', 'Black', 'White', 'Cyan', 'Black']"
21229|"['Beige', 'Cyan', 'Orange', 'Purple', 'Orange']"
21230|"['Green', 'Yellow', 'Magenta', 'White']"
21231|"['Cyan', 'Green', 'White']"
21232|"['Purple', 'Pink', 'Black', 'Purple', 'Brown']"
21233|"['Green', 'Cyan', 'Blue', 'White']"
21234|"['Black', 'Cyan', 'Yellow', 'Green', 'Black']"
21235|"['Blue', 'Orange']"
21236|"['Green', 'Blue']"
21237|"['Orange', 'Purple', 'Cyan']"
21238|"['Purple', 'Green']"
21239|"['Yellow', 'White']"
21240|"['Cyan']"
21241|"['Brown']"
21242|"['Purple', 'Black', 'Magenta', 'Black']"
